"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.x","Input.y","Answer.value","Approve","Reject"
"2JYMMEGOOGQSVP9N4UTSMIUUU4FCCQ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2CZ4J79KQW61RQ7BOH6CL45XCQ1KII","A1IZ3TRWABZ57M","Approved","Thu May 03 06:38:48 GMT 2012","Thu May 03 06:39:02 GMT 2012","Wed May 09 23:39:02 PDT 2012","Thu May 03 06:37:40 PDT 2012","","","14","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-15.png","B","A","1.7"
"2JYMMEGOOGQSVP9N4UTSMIUUU4FCCQ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2EYOQ1SNQQ7QPA3AVABCVR12T2KR7N","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:23:59 GMT 2012","Thu May 03 06:24:14 GMT 2012","Wed May 09 23:24:14 PDT 2012","Thu May 03 06:37:40 PDT 2012","","","15","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-15.png","B","A","1.7"
"2N633FDEY5COF3OLLJU8KRFLCAA1SJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2D15SW6NG1FSMQ1SDVPF9FZSZXAIWC","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:17:21 GMT 2012","Thu May 03 06:17:35 GMT 2012","Wed May 09 23:17:35 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","14","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","C","2.5"
"2N633FDEY5COF3OLLJU8KRFLCAA1SJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2RE8JIA0RYNJS5QOE6R5JMJTUT4160","A1IN5BCUGDUFRW","Approved","Thu May 03 05:13:18 GMT 2012","Thu May 03 05:13:40 GMT 2012","Wed May 09 22:13:40 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","22","100% (22/22)","100% (22/22)","100% (22/22)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","C","2.5"
"2N633FDEY5COF3OLLJU8KRFLCAA1SJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2TEJUNU8LZ6RQ3JALTZDGJ3VEJ2J3G","A9FJ8K9C5K4UD","Approved","Thu May 03 04:54:27 GMT 2012","Thu May 03 04:54:49 GMT 2012","Wed May 09 21:54:49 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","22","38% (6/16)","38% (6/16)","38% (6/16)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","C","3.2"
"2G2PFE4EGDHD558Q220N7W6HE3L9JK","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","21Z0G5R98D8JMYHCQCJTVYCG3YKDTF","A31HCYU85BMVLL","Approved","Thu May 03 06:23:57 GMT 2012","Thu May 03 06:24:10 GMT 2012","Wed May 09 23:24:10 PDT 2012","Thu May 03 06:37:44 PDT 2012","","","13","99% (87/88)","99% (87/88)","99% (87/88)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","A","2.0"
"2G2PFE4EGDHD558Q220N7W6HE3L9JK","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","22KZVXX2Q45UDNTTS0EI41NS80LQ85","A3TUKCLQ4D3T9R","Approved","Thu May 03 04:59:09 GMT 2012","Thu May 03 04:59:24 GMT 2012","Wed May 09 21:59:24 PDT 2012","Wed May 02 23:25:27 PDT 2012","","","15","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","A","2.1"
"2G2PFE4EGDHD558Q220N7W6HE3L9JK","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","28349F9SSSHXK4MTHCK5P5F8JGWXT1","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:48:24 GMT 2012","Thu May 03 06:48:34 GMT 2012","Wed May 09 23:48:34 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","10","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","A","2.2"
"2CYULF395SW66J4KMNEYVJBYF5TRDA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","25SFK0COK2JEKPAUE40LZW6OZMKKRM","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:41:31 GMT 2012","Thu May 03 06:41:40 GMT 2012","Wed May 09 23:41:40 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","9","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","D","1.0"
"2CYULF395SW66J4KMNEYVJBYF5TRDA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2EUJ1LY58B72QP3NAZBHL16YF41S7A","A3FVSWGJS0SKM","Approved","Thu May 03 05:28:28 GMT 2012","Thu May 03 05:28:57 GMT 2012","Wed May 09 22:28:57 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","29","100% (26/26)","100% (26/26)","100% (26/26)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","D","1.0"
"2CYULF395SW66J4KMNEYVJBYF5TRDA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2ZYAUC26DG67W408PK6K8COK2VO5CI","A2MHZPVAFW7DSZ","Approved","Thu May 03 07:16:48 GMT 2012","Thu May 03 07:17:03 GMT 2012","Thu May 10 00:17:03 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","15","100% (19/19)","100% (19/19)","100% (19/19)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","D","1.0"
"2EF2Q45UUKQOHJQNQLESGOG014LUCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2CCYEPLSP75K4P91DNFAPQEQVVXRXG","A3TUKCLQ4D3T9R","Approved","Thu May 03 05:23:52 GMT 2012","Thu May 03 05:24:07 GMT 2012","Wed May 09 22:24:07 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","15","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","1.0"
"2EF2Q45UUKQOHJQNQLESGOG014LUCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2EB3NAB6BFMFYR13CDSTRFDGE4LUHX","A1T584R9RDVK6S","Rejected","Thu May 03 07:05:20 GMT 2012","Thu May 03 07:05:35 GMT 2012","Thu May 10 00:05:35 PDT 2012","","Thu May 03 06:37:41 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","15","58% (37/64)","58% (37/64)","58% (37/64)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","2.0"
"2EF2Q45UUKQOHJQNQLESGOG014LUCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2UU74J79KQW6KBQ90EOFKD45XONJHQ","A4Y8HWKCF1U6G","Approved","Thu May 03 07:01:13 GMT 2012","Thu May 03 07:01:28 GMT 2012","Thu May 10 00:01:28 PDT 2012","Thu May 03 06:37:42 PDT 2012","","","15","100% (3/3)","100% (3/3)","100% (3/3)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","1.0"
"2EF2Q45UUKQOHJQNQLESGOG014LUCH","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2XB92NJKM05B5MWZBIN2OTP9RMLFAD","AV4TU2R3S36K6","Submitted","Thu May 03 13:53:44 GMT 2012","Thu May 03 13:54:06 GMT 2012","Thu May 10 06:54:06 PDT 2012","","","","22","100% (4/4)","100% (4/4)","100% (4/4)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","1.0"
"2DGB49F9SSSHG44OI7JTDH5F8NIWSC","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","23NOK5UFJ51YQTHTTZPQ01CSTYV7AU","A39RBYX03I6A51","Approved","Thu May 03 05:23:16 GMT 2012","Thu May 03 05:23:57 GMT 2012","Wed May 09 22:23:57 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","41","73% (19/26)","73% (19/26)","73% (19/26)","http://jdadesign.net/turk/palettes-sym/palette-8.png","B","D","3.7"
"2DGB49F9SSSHG44OI7JTDH5F8NIWSC","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2CFJQ2172Z999K9GE53VMBU13VYZRO","A2MHZPVAFW7DSZ","Approved","Thu May 03 07:13:35 GMT 2012","Thu May 03 07:14:20 GMT 2012","Thu May 10 00:14:20 PDT 2012","Thu May 03 06:37:42 PDT 2012","","","45","100% (19/19)","100% (19/19)","100% (19/19)","http://jdadesign.net/turk/palettes-sym/palette-8.png","B","D","3.7"
"2DGB49F9SSSHG44OI7JTDH5F8NIWSC","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2FMUKQOYGNIWKQVDI0R187SVGMZHZ8","A1IZ3TRWABZ57M","Approved","Thu May 03 06:43:51 GMT 2012","Thu May 03 06:44:17 GMT 2012","Wed May 09 23:44:17 PDT 2012","Thu May 03 06:37:40 PDT 2012","","","26","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-8.png","B","D","3.5"
"2PW4BLYHVI447V5PFEZDVEZSBE41VO","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","268KCCVLL3CAM6PM49H4K9NQUJ5X7P","A1IZ3TRWABZ57M","Approved","Thu May 03 06:41:09 GMT 2012","Thu May 03 06:41:23 GMT 2012","Wed May 09 23:41:23 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","14","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","2.0"
"2PW4BLYHVI447V5PFEZDVEZSBE41VO","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2NHGFL6VCPWZSUQIQ2FV9S7SNFMM7V","A2MHZPVAFW7DSZ","Approved","Thu May 03 07:06:01 GMT 2012","Thu May 03 07:06:39 GMT 2012","Thu May 10 00:06:39 PDT 2012","Thu May 03 06:37:42 PDT 2012","","","38","100% (19/19)","100% (19/19)","100% (19/19)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","2.3"
"2PW4BLYHVI447V5PFEZDVEZSBE41VO","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2RNWAVKI62NJ954CWJ09YH6BKXLJRN","A18IQ4HHBIZAAW","Approved","Thu May 03 07:07:02 GMT 2012","Thu May 03 07:07:10 GMT 2012","Thu May 10 00:07:10 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","8","100% (107/107)","100% (107/107)","100% (107/107)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","2.0"
"2U78PJWKUDD8GPE8KN0Z8B6UTSL9KJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","23VDHJHP4BDD3J732BJXHX3G3HDX43","A2LHD537BZZD9F","Approved","Thu May 03 05:32:20 GMT 2012","Thu May 03 05:32:42 GMT 2012","Wed May 09 22:32:42 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","22","52% (13/25)","52% (13/25)","52% (13/25)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","2.5"
"2U78PJWKUDD8GPE8KN0Z8B6UTSL9KJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","258ULF395SW66J4KMNEYVJBYFDLRDE","A2Q5992OUQIKNQ","Approved","Thu May 03 05:15:45 GMT 2012","Thu May 03 05:16:24 GMT 2012","Wed May 09 22:16:24 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","39","100% (6/6)","100% (6/6)","100% (6/6)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","1.7"
"2U78PJWKUDD8GPE8KN0Z8B6UTSL9KJ","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2DGH1XERSQV6PUOUB2K3PVWAVWQ08K","A31HCYU85BMVLL","Approved","Thu May 03 06:24:31 GMT 2012","Thu May 03 06:24:46 GMT 2012","Wed May 09 23:24:46 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","15","99% (87/88)","99% (87/88)","99% (87/88)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","1.5"
"292MT6YTWX4HMK5U5O49HGI6IN61WY","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","26XXH0JPPSI231HUFCG7DKLM68PNHV","A1PP6RT33WYA5H","Approved","Thu May 03 05:26:29 GMT 2012","Thu May 03 05:26:43 GMT 2012","Wed May 09 22:26:43 PDT 2012","Wed May 02 23:25:27 PDT 2012","","","14","100% (16/16)","100% (16/16)","100% (16/16)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","B","1.5"
"292MT6YTWX4HMK5U5O49HGI6IN61WY","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","29YKW4ZMAZHHAUOKKKFNVVRH1WO9IC","A31HCYU85BMVLL","Approved","Thu May 03 06:06:53 GMT 2012","Thu May 03 06:07:07 GMT 2012","Wed May 09 23:07:07 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","14","99% (87/88)","99% (87/88)","99% (87/88)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","B","1.7"
"292MT6YTWX4HMK5U5O49HGI6IN61WY","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:07 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:07 GMT 2012","","","2VR6R70G5R98WBM8PYYW0STNYOMAQU","A18IQ4HHBIZAAW","Approved","Thu May 03 04:57:47 GMT 2012","Thu May 03 04:58:07 GMT 2012","Wed May 09 21:58:07 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","20","100% (107/107)","100% (107/107)","100% (107/107)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","B","1.8"
"2PT727M0IGFK0G4BSZJVN4VIOYEEZK","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2DGU3K4F0OHOEU49CHBOAL92HQL011","A3KPQ7L5FS8SD6","Approved","Thu May 03 06:44:06 GMT 2012","Thu May 03 06:44:17 GMT 2012","Wed May 09 23:44:17 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","11","95% (213/225)","95% (213/225)","95% (213/225)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","D","1.2"
"2PT727M0IGFK0G4BSZJVN4VIOYEEZK","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2N6Y5COW0LGRI6BHLZCCEVNUZ8LX6Q","A1IZ3TRWABZ57M","Approved","Thu May 03 06:40:52 GMT 2012","Thu May 03 06:41:08 GMT 2012","Wed May 09 23:41:08 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","16","100% (82/82)","100% (82/82)","100% (82/82)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","D","1.0"
"2PT727M0IGFK0G4BSZJVN4VIOYEEZK","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:05 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:05 GMT 2012","","","2PQQS1CSTMOFGUGXY231MYDNXVNNQT","A2LHD537BZZD9F","Approved","Thu May 03 06:55:21 GMT 2012","Thu May 03 06:55:38 GMT 2012","Wed May 09 23:55:38 PDT 2012","Thu May 03 06:37:41 PDT 2012","","","17","52% (13/25)","52% (13/25)","52% (13/25)","http://jdadesign.net/turk/palettes-sym/palette-8.png","C","D","1.1"
"27JSNQQ7Q670O4TP67I1ATQC110UAF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:06 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:06 GMT 2012","","","2ERMAZHHRRLF93RSHFIH9KHO9QMDMC","A3TUKCLQ4D3T9R","Approved","Thu May 03 05:00:15 GMT 2012","Thu May 03 05:00:35 GMT 2012","Wed May 09 22:00:35 PDT 2012","Wed May 02 23:25:30 PDT 2012","","","20","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","D","1.7"
"27JSNQQ7Q670O4TP67I1ATQC110UAF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:06 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:06 GMT 2012","","","2VJGNTBJ3MMDG8IU17X2SHB9MP3WAK","A1DQPERD593S3P","Approved","Thu May 03 05:17:19 GMT 2012","Thu May 03 05:17:46 GMT 2012","Wed May 09 22:17:46 PDT 2012","Wed May 02 23:25:30 PDT 2012","","","27","100% (86/86)","100% (86/86)","100% (86/86)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","D","1.5"
"27JSNQQ7Q670O4TP67I1ATQC110UAF","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:06 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:06 GMT 2012","","","2XIQ7Q67051Q3FQWVMKQK1XMGU6DXW","A18IQ4HHBIZAAW","Approved","Thu May 03 05:04:27 GMT 2012","Thu May 03 05:04:40 GMT 2012","Wed May 09 22:04:40 PDT 2012","Wed May 02 23:25:30 PDT 2012","","","13","100% (107/107)","100% (107/107)","100% (107/107)","http://jdadesign.net/turk/palettes-sym/palette-8.png","E","D","1.8"
"27QH88MQU6L57EYHCLIX54AIJJLUBA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:06 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:06 GMT 2012","","","2CXL8I9NZW6HX29T8OHWFT869SZVLQ","A1DQPERD593S3P","Approved","Thu May 03 05:09:03 GMT 2012","Thu May 03 05:09:26 GMT 2012","Wed May 09 22:09:26 PDT 2012","Wed May 02 23:25:26 PDT 2012","","","23","100% (86/86)","100% (86/86)","100% (86/86)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","E","2.5"
"27QH88MQU6L57EYHCLIX54AIJJLUBA","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Thu May 03 04:51:06 GMT 2012","3","Department:Other","600","604800","Fri May 04 04:51:06 GMT 2012","","","2EKMEZZ2MIKM6CXDJTP3GTWWXUB6NF","A3TUKCLQ4D3T9R","Approved","Thu May 03 06:33:37 GMT 2012","Thu May 03 06:33:50 GMT 2012","Wed May 09 23:33:50 PDT 2012","Thu May 03 06:37:42 PDT 2012","","","13","100% (120/120)","100% (120/120)","100% (120/120)","http://jdadesign.net/turk/palettes-sym/palette-8.png","A","E","2.1"
