"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.x","Input.y","Answer.value","Approve","Reject"
"248Y2RCJK63ZEH6MLKBUQAQ9LH46VX","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2ESSPW1INMHGHT7OX71BEBFMNVAH4Q","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:38:49 GMT 2012","Sat Oct 13 17:39:02 GMT 2012","Sat Oct 20 10:39:02 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","13","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-15.png","B","A","9"
"248Y2RCJK63ZEH6MLKBUQAQ9LH46VX","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2O3DPGFL6VCPF2CWHXNIWV1SF89K52","A997OZ3H2B3Q2","Approved","Sat Oct 13 17:38:06 GMT 2012","Sat Oct 13 17:38:18 GMT 2012","Sat Oct 20 10:38:18 PDT 2012","Sat Oct 13 11:09:37 PDT 2012","","","12","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-15.png","B","A","10"
"248Y2RCJK63ZEH6MLKBUQAQ9LH46VX","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2S1NZW6HEZ6OX7T11DZ6HGUMAHLZPN","A47E0Z3LTH37V","Approved","Sat Oct 13 17:09:23 GMT 2012","Sat Oct 13 17:09:40 GMT 2012","Sat Oct 20 10:09:40 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","17","96% (69/72)","96% (69/72)","96% (69/72)","http://jdadesign.net/turk/palettes-sym/palette-15.png","B","A","12"
"2IG7QEOZFYQSKFVYG86XZDS4K8ZGJN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2AT1K274J79K9Z9627V62XFCLKPEGS","A1B30WYGMK5EUY","Rejected","Sat Oct 13 17:03:12 GMT 2012","Sat Oct 13 17:03:30 GMT 2012","Sat Oct 20 10:03:30 PDT 2012","","Sat Oct 13 11:09:33 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","18","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","D","17"
"2IG7QEOZFYQSKFVYG86XZDS4K8ZGJN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2BUA1QP6AUC2PGJB1XSXBV0FSG107U","APLQSM4J9E6LR","Submitted","Sat Oct 13 18:21:17 GMT 2012","Sat Oct 13 18:22:26 GMT 2012","Sat Oct 20 11:22:26 PDT 2012","","","","69","100% (60/60)","100% (60/60)","100% (60/60)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","D","13"
"2IG7QEOZFYQSKFVYG86XZDS4K8ZGJN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2IPMB3Q39Z0BPXWT0DVE3STVZ0ZUJS","A2BA1R9MAHHWJH","Approved","Sat Oct 13 16:57:43 GMT 2012","Sat Oct 13 16:58:11 GMT 2012","Sat Oct 20 09:58:11 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","28","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","D","11"
"2IG7QEOZFYQSKFVYG86XZDS4K8ZGJN","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2VR6R70G5R98WBM8PYYW0STN6SZQA3","A2HM35CWB7IIFM","Approved","Sat Oct 13 16:59:11 GMT 2012","Sat Oct 13 16:59:24 GMT 2012","Sat Oct 20 09:59:24 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","13","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","D","10"
"2PW4BLYHVI447V5PFEZDVEZSD6O1VU","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","200H88MQU6L57EYHCLIX54AIRVSBUQ","A1B30WYGMK5EUY","Approved","Sat Oct 13 17:19:26 GMT 2012","Sat Oct 13 17:19:35 GMT 2012","Sat Oct 20 10:19:35 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","9","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","A","9"
"2PW4BLYHVI447V5PFEZDVEZSD6O1VU","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2I988MQU6L5OUYFNVBOXCAIJNN2VC7","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:42:14 GMT 2012","Sat Oct 13 17:42:24 GMT 2012","Sat Oct 20 10:42:24 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","10","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","A","6"
"2PW4BLYHVI447V5PFEZDVEZSD6O1VU","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2M70CP5KXPTI6LL2S0VPU7NYEMNZYG","A997OZ3H2B3Q2","Approved","Sat Oct 13 16:52:23 GMT 2012","Sat Oct 13 16:52:37 GMT 2012","Sat Oct 20 09:52:37 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","14","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","A","6"
"2P4Z9O9Z6KW4IPD4B1IRTFQ0QJMC3Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","211ZJMJUNU8LI9UCU0WRH8D8RJGG09","A2X4F35Z20J3NY","Approved","Sat Oct 13 17:17:55 GMT 2012","Sat Oct 13 17:19:06 GMT 2012","Sat Oct 20 10:19:06 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","71","100% (25/25)","100% (25/25)","100% (25/25)","http://jdadesign.net/turk/palettes-sym/palette-4.png","B","D","15"
"2P4Z9O9Z6KW4IPD4B1IRTFQ0QJMC3Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","258ULF395SW66J4KMNEYVJBYNH0DRV","A1B30WYGMK5EUY","Approved","Sat Oct 13 17:19:02 GMT 2012","Sat Oct 13 17:19:15 GMT 2012","Sat Oct 20 10:19:15 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","13","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-4.png","B","D","16"
"2P4Z9O9Z6KW4IPD4B1IRTFQ0QJMC3Y","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2YI1SNQQ7Q67J84VEWER92TQKHH9TM","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:17:04 GMT 2012","Sat Oct 13 17:17:22 GMT 2012","Sat Oct 20 10:17:22 PDT 2012","Sat Oct 13 11:09:36 PDT 2012","","","18","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-4.png","B","D","15"
"2GKMIKMN9U8PS16DNGNXQ3SU0ELBSI","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","200H88MQU6L57EYHCLIX54AIRVRUB8","A1OX7P2VP3XCK3","Approved","Sat Oct 13 17:09:12 GMT 2012","Sat Oct 13 17:10:16 GMT 2012","Sat Oct 20 10:10:16 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","64","100% (22/22)","100% (22/22)","100% (22/22)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","10"
"2GKMIKMN9U8PS16DNGNXQ3SU0ELBSI","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","23DB3L0FBJ9I7EMJDB5VM5RPZI5YMY","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:02:16 GMT 2012","Sat Oct 13 17:02:37 GMT 2012","Sat Oct 20 10:02:37 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","21","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","9"
"2GKMIKMN9U8PS16DNGNXQ3SU0ELBSI","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2CBE1M7PKK9LAZ9TTU30CLZXX1SZS3","A2BA1R9MAHHWJH","Approved","Sat Oct 13 17:10:11 GMT 2012","Sat Oct 13 17:10:26 GMT 2012","Sat Oct 20 10:10:26 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","15","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-15.png","D","A","10"
"2NFBAT2D5NQY68I8KKAGDTYMP8V730","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","20QN5F3Q0JG5C1PS6GPBC9F908HGC6","A29TK620FCBRK0","Submitted","Sat Oct 13 18:22:03 GMT 2012","Sat Oct 13 18:22:35 GMT 2012","Sat Oct 20 11:22:35 PDT 2012","","","","32","83% (5/6)","83% (5/6)","83% (5/6)","http://jdadesign.net/turk/palettes-sym/palette-4.png","C","D","0"
"2NFBAT2D5NQY68I8KKAGDTYMP8V730","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","214JK63ZVE3HA3NZCUH9RL5RBVMAZJ","A1OX7P2VP3XCK3","Approved","Sat Oct 13 17:13:58 GMT 2012","Sat Oct 13 17:14:05 GMT 2012","Sat Oct 20 10:14:05 PDT 2012","Sat Oct 13 11:09:34 PDT 2012","","","7","100% (22/22)","100% (22/22)","100% (22/22)","http://jdadesign.net/turk/palettes-sym/palette-4.png","C","D","0"
"2NFBAT2D5NQY68I8KKAGDTYMP8V730","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","23DB3L0FBJ9I7EMJDB5VM5RPZI7YM0","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:38:28 GMT 2012","Sat Oct 13 17:38:36 GMT 2012","Sat Oct 20 10:38:36 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","8","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-4.png","C","D","0"
"2NFBAT2D5NQY68I8KKAGDTYMP8V730","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2M8W40SPW1IN5KJ3KOA3VAB6JV81EH","A100OV9D1OY7NI","Rejected","Sat Oct 13 17:42:44 GMT 2012","Sat Oct 13 17:42:57 GMT 2012","Sat Oct 20 10:42:57 PDT 2012","","Sat Oct 13 11:09:35 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","13","61% (17/28)","61% (17/28)","61% (17/28)","http://jdadesign.net/turk/palettes-sym/palette-4.png","C","D","17"
"292MT6YTWX4HMK5U5O49HGI6KFQ1W4","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","20W5UUKQOYGN1Z4SMSFG81070B1XFM","A997OZ3H2B3Q2","Rejected","Sat Oct 13 17:30:53 GMT 2012","Sat Oct 13 17:31:06 GMT 2012","Sat Oct 20 10:31:06 PDT 2012","","Sat Oct 13 11:09:34 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","13","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","17"
"292MT6YTWX4HMK5U5O49HGI6KFQ1W4","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","21U4SMEZZ2MI3PQEOSG9638T4CLL43","A1AS714Z27IV3X","Submitted","Sat Oct 13 18:24:25 GMT 2012","Sat Oct 13 18:24:49 GMT 2012","Sat Oct 20 11:24:49 PDT 2012","","","","24","100% (5/5)","100% (5/5)","100% (5/5)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","7"
"292MT6YTWX4HMK5U5O49HGI6KFQ1W4","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","27UQ45UUKQOYZQL1V7J8WG018NEDVP","APLQSM4J9E6LR","Approved","Sat Oct 13 17:35:01 GMT 2012","Sat Oct 13 17:35:41 GMT 2012","Sat Oct 20 10:35:41 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","40","100% (60/60)","100% (60/60)","100% (60/60)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","7"
"292MT6YTWX4HMK5U5O49HGI6KFQ1W4","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2WNHVKCJ011KLA7O1TBQ4618VKR97B","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:18:30 GMT 2012","Sat Oct 13 17:18:44 GMT 2012","Sat Oct 20 10:18:44 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","14","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-15.png","E","A","6"
"2EWRSQV66RLP0LW8BFNA3KI64JIC4J","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2BANMHGYQ4J36DEB5ZDFNOYYQ9M9MM","A47E0Z3LTH37V","Approved","Sat Oct 13 17:20:43 GMT 2012","Sat Oct 13 17:21:27 GMT 2012","Sat Oct 20 10:21:27 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","44","96% (69/72)","96% (69/72)","96% (69/72)","http://jdadesign.net/turk/palettes-sym/palette-4.png","E","D","13"
"2EWRSQV66RLP0LW8BFNA3KI64JIC4J","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2P006UFBNFSVZXOKXTWS46NG9VCH33","APLQSM4J9E6LR","Approved","Sat Oct 13 17:05:56 GMT 2012","Sat Oct 13 17:07:57 GMT 2012","Sat Oct 20 10:07:57 PDT 2012","Sat Oct 13 11:09:36 PDT 2012","","","121","100% (60/60)","100% (60/60)","100% (60/60)","http://jdadesign.net/turk/palettes-sym/palette-4.png","E","D","13"
"2EWRSQV66RLP0LW8BFNA3KI64JIC4J","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2ZHSI2KYEPLS8A8PF6XWR3OAP6YTN5","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:05:52 GMT 2012","Sat Oct 13 17:06:13 GMT 2012","Sat Oct 20 10:06:13 PDT 2012","Sat Oct 13 11:09:36 PDT 2012","","","21","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-4.png","E","D","13"
"2L179KQW618NN9X29W44DXCEVJBMK0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","28UAOO2GMMEG7RJVMWD6QAA20U277W","A1RT9VEXECILJ4","Approved","Sat Oct 13 16:53:15 GMT 2012","Sat Oct 13 16:54:18 GMT 2012","Sat Oct 20 09:54:18 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","63","100% (32/32)","100% (32/32)","100% (32/32)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","E","8"
"2L179KQW618NN9X29W44DXCEVJBMK0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2N867D1X3V0F33FTEMAE9M7PS0UCJ2","A2X4F35Z20J3NY","Approved","Sat Oct 13 17:23:12 GMT 2012","Sat Oct 13 17:24:02 GMT 2012","Sat Oct 20 10:24:02 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","50","100% (25/25)","100% (25/25)","100% (25/25)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","E","9"
"2L179KQW618NN9X29W44DXCEVJBMK0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:46 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:46 GMT 2012","","","2Y3DDP8PJWKUWGB2GVUQB9Z0JMEH69","A1B30WYGMK5EUY","Approved","Sat Oct 13 17:06:12 GMT 2012","Sat Oct 13 17:06:30 GMT 2012","Sat Oct 20 10:06:30 PDT 2012","Sat Oct 13 11:09:36 PDT 2012","","","18","65% (73/112)","65% (73/112)","65% (73/112)","http://jdadesign.net/turk/palettes-sym/palette-4.png","A","E","6"
"20N1Y7QEOZFY9V4HMDDONXRDU0HEH0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","22NQ8H88MQU648RGPW91ZXX4IY7S9K","A29TK620FCBRK0","Submitted","Sat Oct 13 18:17:20 GMT 2012","Sat Oct 13 18:17:46 GMT 2012","Sat Oct 20 11:17:46 PDT 2012","","","","26","83% (5/6)","83% (5/6)","83% (5/6)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","8"
"20N1Y7QEOZFY9V4HMDDONXRDU0HEH0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","27VV0FK0COK22H4R19BKHLRWE4LIPB","A2BA1R9MAHHWJH","Rejected","Sat Oct 13 17:29:39 GMT 2012","Sat Oct 13 17:29:57 GMT 2012","Sat Oct 20 10:29:57 PDT 2012","","Sat Oct 13 11:09:35 PDT 2012","The value you provided is too far away from the expected value. Please read the instructions carefully to understand how to read the heatmap before entering data.","18","99% (241/243)","99% (241/243)","99% (241/243)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","5"
"20N1Y7QEOZFY9V4HMDDONXRDU0HEH0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2HIEOZFYQS1CBWPT9HID04IC9UILIE","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:01:42 GMT 2012","Sat Oct 13 17:02:15 GMT 2012","Sat Oct 20 10:02:15 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","33","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","7"
"20N1Y7QEOZFY9V4HMDDONXRDU0HEH0","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2LDYHVI44OS23OXD775Z0BAPDRLY44","A997OZ3H2B3Q2","Approved","Sat Oct 13 17:19:18 GMT 2012","Sat Oct 13 17:19:46 GMT 2012","Sat Oct 20 10:19:46 PDT 2012","Sat Oct 13 11:09:36 PDT 2012","","","28","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-15.png","A","B","8"
"2YGW2GTP9RA7B8ZRVQ0Y0OF72FKUP1","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","28F5F3Q0JG5THPQHQI24HF9S082DHY","A2HM35CWB7IIFM","Approved","Sat Oct 13 17:15:33 GMT 2012","Sat Oct 13 17:15:52 GMT 2012","Sat Oct 20 10:15:52 PDT 2012","Sat Oct 13 11:09:36 PDT 2012","","","19","97% (155/159)","97% (155/159)","97% (155/159)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","B","1"
"2YGW2GTP9RA7B8ZRVQ0Y0OF72FKUP1","22X2J1LY58B7LAP5C06KPD16YF16RV","Read a number off a graph","Look at a graph and read back the value of a number from the graph","graph, color","$0.02","Sat Oct 13 16:41:38 GMT 2012","3","BatchId:933667;","600","604800","Sun Oct 14 16:41:38 GMT 2012","","","2FJ98D8J3VE7FVVYHI3GBMCKGQEXHK","A997OZ3H2B3Q2","Approved","Sat Oct 13 17:31:07 GMT 2012","Sat Oct 13 17:31:17 GMT 2012","Sat Oct 20 10:31:17 PDT 2012","Sat Oct 13 11:09:35 PDT 2012","","","10","95% (121/128)","95% (121/128)","95% (121/128)","http://jdadesign.net/turk/palettes-sym/palette-15.png","C","B","0"
